0.31972,0.40024,-0.62037,0.32932,0.078381,0.058635,0.0071109,0.077663,1.0375,0.91047,1.0288,1.0712,0.40927,0.18984,0.31706,0.42862,0,0.68043,0.96054,0.11242,0.73697,0.17986,0.21304,0.038433,0.19855,0,0.85463,0.86904,1.2989,1.314,0.8448,0.27767,0.46432,0.61139,0.25451,0.16447,0.50231,-0.057134,0.048319,0.054822,0.07417,0.026011,0.040664,0,1
0.31972,0.40024,-0.62037,0.32932,0.078381,0.058635,0.0071109,0.077663,1.0375,0.91047,1.0288,1.0712,0.40927,0.18984,0.31706,0.42862,0,0.68043,0.96054,0.11242,0.73697,0.17986,0.21304,0.038433,0.19855,0,0.85463,0.86904,1.2989,1.314,0.8448,0.27767,0.46432,0.61139,0.25451,0.16447,0.50231,-0.057134,0.048319,0.054822,0.07417,0.026011,0.040664,0,1
0.31972,0.40024,-0.62037,0.32932,0.078381,0.058635,0.0071109,0.077663,1.0375,0.91047,1.0288,1.0712,0.40927,0.18984,0.31706,0.42862,0,0.68043,0.96054,0.11242,0.73697,0.17986,0.21304,0.038433,0.19855,0,0.85463,0.86904,1.2989,1.314,0.8448,0.27767,0.46432,0.61139,0.25451,0.16447,0.50231,-0.057134,0.048319,0.054822,0.07417,0.026011,0.040664,0,1
0.31972,0.40024,-0.62037,0.32932,0.078381,0.058635,0.0071109,0.077663,1.0375,0.91047,1.0288,1.0712,0.40927,0.18984,0.31706,0.42862,0,0.68043,0.96054,0.11242,0.73697,0.17986,0.21304,0.038433,0.19855,0,0.85463,0.86904,1.2989,1.314,0.8448,0.27767,0.46432,0.61139,0.25451,0.16447,0.50231,-0.057134,0.048319,0.054822,0.07417,0.026011,0.040664,0,1
0.31972,0.40024,-0.62037,0.32932,0.078381,0.058635,0.0071109,0.077663,1.0375,0.91047,1.0288,1.0712,0.40927,0.18984,0.31706,0.42862,0,0.68043,0.96054,0.11242,0.73697,0.17986,0.21304,0.038433,0.19855,0,0.85463,0.86904,1.2989,1.314,0.8448,0.27767,0.46432,0.61139,0.25451,0.16447,0.50231,-0.057134,0.048319,0.054822,0.07417,0.026011,0.040664,0,1
0.31972,-0.014406,-0.62037,0.32932,0.078381,0.032507,0.0071109,0.077663,1.0375,1.1801,1.0288,1.0712,0.40927,0.50876,0.31706,0.42862,0,0.68043,-0.38438,0.11242,0.73697,0.17986,0.013868,0.038433,0.19855,0,0.85463,0.86904,1.1154,1.314,0.8448,0.27767,0.43835,0.61139,0.25451,0.16447,-0.71204,-0.057134,0.048319,0.054822,0.0065214,0.026011,0.040664,0,1
0.31972,0.11106,-0.62037,0.32932,0.078381,0.041898,0.0071109,0.077663,1.0375,1.1894,1.0288,1.0712,0.40927,0.50179,0.31706,0.42862,0,0.68043,-0.2974,0.11242,0.73697,0.17986,0.016358,0.038433,0.19855,0,0.85463,0.86904,1.1249,1.314,0.8448,0.27767,0.43255,0.61139,0.25451,0.16447,-0.64175,-0.057134,0.048319,0.054822,0.0074025,0.026011,0.040664,0,1
0.31972,0.19332,-0.02439,0.32932,0.078381,0.050169,0.026116,0.077663,1.0375,1.1867,1.303,1.0712,0.40927,0.49405,0.55497,0.42862,0,0.68043,-0.21221,-0.079604,0.73697,0.17986,0.01972,0.022998,0.19855,0,0.85463,0.86904,1.1241,1.148,0.8448,0.27767,0.42774,0.38844,0.25451,0.16447,-0.58693,-0.56771,0.048319,0.054822,0.0083211,0.0074745,0.040664,0,1
0.31972,0.2444,0.034551,0.32932,0.078381,0.056722,0.030656,0.077663,1.0375,1.1792,1.2676,1.0712,0.40927,0.48816,0.52426,0.42862,0,0.68043,-0.13607,0.049538,0.73697,0.17986,0.02362,0.031732,0.19855,0,0.85463,0.86904,1.1165,1.155,0.8448,0.27767,0.42253,0.40457,0.25451,0.16447,-0.5563,-0.50874,0.048319,0.054822,0.0089752,0.0087746,0.040664,0,1
0.31972,0.26761,0.098971,0.32932,0.078381,0.060323,0.036554,0.077663,1.0375,1.1741,1.2275,1.0712,0.40927,0.48634,0.49147,0.42862,0,0.68043,-0.050062,0.19396,0.73697,0.17986,0.029028,0.04549,0.19855,0,0.85463,0.86904,1.1052,1.1539,0.8448,0.27767,0.41505,0.41483,0.25451,0.16447,-0.54646,-0.3974,0.048319,0.054822,0.0092559,0.011656,0.040664,0,1
0.31972,0.27408,0.14151,0.32932,0.078381,0.061223,0.041119,0.077663,1.0375,1.1735,1.1889,1.0712,0.40927,0.4857,0.45863,0.42862,0,0.68043,0.10604,0.32894,0.73697,0.17986,0.041579,0.06331,0.19855,0,0.85463,0.86904,1.0914,1.1522,0.8448,0.27767,0.40198,0.42141,0.25451,0.16447,-0.53439,-0.28131,0.048319,0.054822,0.0095158,0.015532,0.040664,0,1
0.31972,0.29795,0.16128,0.32932,0.078381,0.063414,0.043182,0.077663,1.0375,1.1751,1.157,1.0712,0.40927,0.47794,0.42763,0.42862,0,0.68043,0.33931,0.43281,0.73697,0.17986,0.06975,0.080693,0.19855,0,0.85463,0.86904,1.0742,1.1582,0.8448,0.27767,0.37879,0.42881,0.25451,0.16447,-0.49956,-0.17986,0.048319,0.054822,0.010108,0.019686,0.040664,0,1
0.31972,0.34111,0.16918,0.32932,0.078381,0.067209,0.043444,0.077663,1.0375,1.1745,1.1352,1.0712,0.40927,0.45798,0.40177,0.42862,0,0.68043,0.58114,0.49387,0.73697,0.17986,0.1168,0.091753,0.19855,0,0.85463,0.86904,1.0538,1.1748,0.8448,0.27767,0.34686,0.44005,0.25451,0.16447,-0.43913,-0.10736,0.048319,0.054822,0.011148,0.022982,0.040664,0,1
0.31972,0.38871,0.17522,0.32932,0.078381,0.070992,0.043187,0.077663,1.0375,1.1686,1.1241,1.0712,0.40927,0.42764,0.3839,0.42862,0,0.68043,0.7828,0.51681,0.73697,0.17986,0.17591,0.09483,0.19855,0,0.85463,0.86904,1.0338,1.1963,0.8448,0.27767,0.31354,0.45339,0.25451,0.16447,-0.38653,-0.067656,0.048319,0.054822,0.011912,0.024688,0.040664,0,1
0.45794,0.4061,0.17522,0.32932,0.080135,0.070289,0.042509,0.077663,1.188,1.157,1.1214,1.0712,0.4304,0.39612,0.37555,0.42862,0,-0.4029,0.92759,0.50968,0.73697,0.01104,0.23355,0.091821,0.19855,0,0.86666,1.2193,1.0176,1.2143,0.8448,0.46256,0.28735,0.46508,0.25451,-0.24548,-0.33725,-0.054757,0.048319,0.015864,0.012692,0.025033,0.040664,0,1
0.46399,0.4061,0.18036,0.30213,0.087802,0.068055,0.042792,0.062762,1.1389,1.1417,1.1232,1.1334,0.41535,0.3702,0.37514,0.42555,0,-0.32386,1.0154,0.48514,-0.0084544,0.01431,0.27683,0.086326,0.030698,0,0.87813,1.1881,1.0071,1.2222,1.1689,0.46519,0.27154,0.47115,0.46179,-0.24034,-0.30059,-0.060265,-0.21214,0.017345,0.013371,0.024589,0.019205,0,1
0.47302,0.4061,0.18036,0.37535,0.095121,0.067508,0.043194,0.077838,1.1029,1.1247,1.1249,1.1022,0.40566,0.35316,0.38017,0.41497,0,-0.26916,1.0544,0.45556,0.03835,0.017223,0.3004,0.0814,0.035826,0,0.89106,1.1602,1.0002,1.2182,1.1392,0.46288,0.26514,0.47121,0.45194,-0.22394,-0.28366,-0.074391,-0.22729,0.019112,0.013791,0.024025,0.019433,0,1
0.47302,0.4061,0.18036,0.37535,0.095121,0.067282,0.044179,0.077838,1.1029,1.1085,1.1229,1.1022,0.40566,0.33909,0.38706,0.41497,0,-0.26916,1.0839,0.42669,0.03835,0.017223,0.32037,0.077902,0.035826,0,0.90398,1.1602,0.99108,1.2046,1.1392,0.46288,0.25875,0.46716,0.45194,-0.22394,-0.26026,-0.090076,-0.22729,0.019112,0.014506,0.023702,0.019433,0,1
0.47302,0.4061,0.18036,0.37535,0.095121,0.068519,0.045593,0.077838,1.1029,1.0875,1.1157,1.1022,0.40566,0.32904,0.39287,0.41497,0,-0.26916,1.0945,0.39969,0.03835,0.017223,0.33439,0.075549,0.035826,0,0.91691,1.1602,0.97257,1.1862,1.1392,0.46288,0.25252,0.46216,0.45194,-0.22394,-0.23835,-0.10141,-0.22729,0.019112,0.015537,0.02383,0.019433,0,1
0.47302,0.4061,0.15096,0.37535,0.095121,0.070779,0.044642,0.077838,1.1029,1.0602,1.0825,1.1022,0.40566,0.31919,0.38127,0.41497,1,-0.26916,1.0992,0.39734,0.03835,0.017223,0.34912,0.078726,0.035826,0,0.92984,1.1602,0.94328,1.1728,1.1392,0.46288,0.24383,0.46941,0.45194,-0.22394,-0.21124,-0.084576,-0.22729,0.019112,0.017083,0.025954,0.019433,0,1
0.47302,0.4061,0.15724,0.37535,0.095121,0.073467,0.047447,0.077838,1.1029,1.0296,1.0416,1.1022,0.40566,0.30874,0.36356,0.41497,0,-0.26916,1.1028,0.40438,0.03835,0.017223,0.36546,0.083822,0.035826,0,0.94277,1.1602,0.90639,1.1581,1.1392,0.46288,0.23248,0.47545,0.45194,-0.22394,-0.16203,-0.046002,-0.22729,0.019112,0.019859,0.029715,0.019433,0,1
0.47302,0.39893,0.21318,0.37535,0.095121,0.074866,0.055928,0.077838,1.1029,1.001,0.99987,1.1022,0.40566,0.29945,0.34223,0.41497,0,-0.26916,1.107,0.42519,0.03835,0.017223,0.38222,0.091124,0.035826,0,0.95569,1.1602,0.86738,1.1431,1.1392,0.46288,0.22016,0.47589,0.45194,-0.22394,-0.10787,0.00749,-0.22729,0.019112,0.023307,0.034829,0.019433,0,1
0.47302,0.38529,0.24897,0.37535,0.095121,0.074702,0.062435,0.077838,1.1029,0.97786,0.9641,1.1022,0.40566,0.29235,0.32401,0.41497,0,-0.26916,1.1115,0.45338,0.03835,0.017223,0.39767,0.099961,0.035826,0,0.96862,1.1602,0.83026,1.1284,1.1392,0.46288,0.20812,0.47298,0.45194,-0.22394,-0.054127,0.062297,-0.22729,0.019112,0.027159,0.040621,0.019433,0,1
0.47302,0.35761,0.2606,0.37535,0.095121,0.071999,0.065486,0.077838,1.1029,0.95816,0.93968,1.1022,0.40566,0.287,0.31277,0.41497,0,-0.26916,1.1156,0.47385,0.03835,0.017223,0.41235,0.107,0.035826,0,0.98155,1.1602,0.79649,1.1158,1.1392,0.46288,0.19779,0.46919,0.45194,-0.22394,-0.010364,0.10299,-0.22729,0.019112,0.030857,0.045555,0.019433,0,1
0.47302,0.34929,0.2606,0.37535,0.095121,0.072434,0.066642,0.077838,1.1029,0.93606,0.92821,1.1022,0.40566,0.27971,0.30999,0.41497,0,-0.26916,1.1173,0.47296,0.03835,0.017223,0.42459,0.10867,0.035826,0,0.99447,1.1602,0.7666,1.1057,1.1392,0.46288,0.18935,0.46647,0.45194,-0.22394,0.019752,0.12011,-0.22729,0.019112,0.033916,0.048222,0.019433,0,1
0.47302,0.33118,0.2606,0.37535,0.095121,0.071973,0.068042,0.077838,1.1029,0.90743,0.92671,1.1022,0.40566,0.27129,0.31542,0.41497,0,-0.26916,1.1121,0.44217,0.03835,0.017223,0.43465,0.10336,0.035826,0,1,1.1602,0.74308,1.0949,1.1392,0.46288,0.18581,0.46461,0.45194,-0.22394,0.033616,0.11426,-0.22729,0.019112,0.036275,0.048578,0.019433,0,1
0.41444,0.30438,0.2606,0.37535,0.092753,0.071211,0.07033,0.077838,1.0393,0.87274,0.92907,1.1022,0.39099,0.26357,0.3278,0.41497,0,-0.23801,1.0912,0.38338,0.03835,0.020648,0.43584,0.093307,0.035826,0,1,1.1237,0.73278,1.0771,1.1392,0.47487,0.19096,0.4609,0.45194,-0.23616,0.036327,0.09159,-0.22729,0.020736,0.038414,0.047657,0.019433,0,1
0.35042,0.27754,0.26951,0.3266,0.090561,0.071739,0.075417,0.077703,0.96177,0.83723,0.92852,1.0398,0.37007,0.26028,0.34394,0.4015,0,-0.18057,1.0434,0.31383,0.090376,0.026665,0.41845,0.083522,0.045104,0,1,1.0831,0.74115,1.0456,1.0945,0.48932,0.20862,0.45038,0.45539,-0.23766,0.033591,0.061752,-0.25609,0.023381,0.040908,0.046743,0.020312,0,1
0.35042,0.25623,0.28883,0.3266,0.090561,0.074595,0.084187,0.077703,0.96177,0.80779,0.91967,1.0398,0.37007,0.26562,0.35983,0.4015,0,-0.18057,0.95693,0.25641,0.090376,0.026665,0.37446,0.078131,0.045104,0,1,1.0831,0.7647,0.99801,1.0945,0.48932,0.24053,0.43095,0.45539,-0.23766,0.03475,0.034784,-0.25609,0.023381,0.044795,0.046903,0.020312,0,1
0.35042,0.22272,0.30296,0.3266,0.090561,0.076621,0.094063,0.077703,0.96177,0.79016,0.89977,1.0398,0.37007,0.283,0.37173,0.4015,0,-0.18057,0.82219,0.22719,0.090376,0.026665,0.30466,0.079004,0.045104,0,1,1.0831,0.79416,0.93891,1.0945,0.48932,0.28562,0.40678,0.45539,-0.23766,0.038225,0.014593,-0.25609,0.023381,0.050102,0.048423,0.020312,0,1
0.35042,0.19619,0.30296,0.3266,0.090561,0.079321,0.102,0.077703,0.96177,0.78591,0.86956,1.0398,0.37007,0.3084,0.37603,0.4015,0,-0.18057,0.64079,0.22356,0.090376,0.026665,0.2208,0.084962,0.045104,0,1,1.0831,0.82308,0.88104,1.0945,0.48932,0.33595,0.3861,0.45539,-0.23766,0.041337,0.0011162,-0.25609,0.023381,0.055531,0.050907,0.020312,0,1
0.35042,0.21915,0.30296,0.3266,0.090561,0.087853,0.10894,0.077703,0.96177,0.7944,0.83421,1.0398,0.37007,0.33037,0.37021,0.4015,0,-0.18057,0.44162,0.22731,0.090376,0.026665,0.14663,0.091528,0.045104,0,1,1.0831,0.85086,0.84113,1.0945,0.48932,0.37624,0.37616,0.45539,-0.23766,0.045517,-0.0086554,-0.25609,0.023381,0.058901,0.05316,0.020312,0,1
0.35042,0.22977,0.30296,0.3266,0.090561,0.089896,0.11307,0.077703,0.96177,0.81333,0.80394,1.0398,0.37007,0.34459,0.35837,0.4015,0,-0.18057,0.29294,0.2284,0.090376,0.026665,0.10397,0.095233,0.045104,0,1,1.0831,0.88092,0.82853,1.0945,0.48932,0.40263,0.37924,0.45539,-0.23766,0.046242,-0.017321,-0.25609,0.023381,0.058914,0.054084,0.020312,0,1
0.35042,0.23296,0.30296,0.3266,0.090561,0.087022,0.11345,0.077703,0.96177,0.83951,0.79028,1.0398,0.37007,0.35171,0.34843,0.4015,0,-0.18057,0.22629,0.22796,0.090376,0.026665,0.085695,0.095455,0.045104,0,1,1.0831,0.9158,0.83908,1.0945,0.48932,0.41925,0.38987,0.45539,-0.23766,0.044034,-0.029306,-0.25609,0.023381,0.056325,0.052788,0.020312,0,1
0.35042,0.2432,0.30296,0.3266,0.090561,0.08413,0.11072,0.077703,0.96177,0.86777,0.7978,1.0398,0.37007,0.35442,0.346,0.4015,0,-0.18057,0.19512,0.22683,0.090376,0.026665,0.075313,0.092921,0.045104,0,1,1.0831,0.95575,0.86232,1.0945,0.48932,0.434,0.40143,0.45539,-0.23766,0.035368,-0.051733,-0.25609,0.023381,0.052133,0.048927,0.020312,0,1
0.35042,0.28261,0.3027,0.3266,0.090561,0.086587,0.10642,0.077703,0.96177,0.89232,0.82152,1.0398,0.37007,0.3525,0.35144,0.4015,0,-0.18057,0.16017,0.21657,0.090376,0.026665,0.065314,0.087279,0.045104,0,1,1.0831,0.99798,0.89107,1.0945,0.48932,0.44959,0.41248,0.45539,-0.23766,0.0079819,-0.09727,-0.25609,0.023381,0.046007,0.042371,0.020312,0,1
0.35042,0.2961,0.30005,0.3266,0.090561,0.084932,0.10144,0.077703,0.96177,0.90889,0.8512,1.0398,0.37007,0.34822,0.36088,0.4015,0,-0.18057,0.1067,0.18305,0.090376,0.026665,0.054912,0.077483,0.045104,0,1,1.0831,1.041,0.92336,1.0945,0.48932,0.47205,0.42611,0.45539,-0.23766,-0.032228,-0.17355,-0.25609,0.023381,0.039879,0.034089,0.020312,0,1
0.35042,0.2961,0.25965,0.3266,0.090561,0.081383,0.08929,0.077703,0.96177,0.91638,0.87967,1.0398,0.37007,0.33948,0.37224,0.4015,0,-0.18057,0.040039,0.12455,0.090376,0.026665,0.045131,0.065419,0.045104,0,1,1.0831,1.0842,0.95972,1.0945,0.48932,0.49966,0.44758,0.45539,-0.23766,-0.078563,-0.28507,-0.25609,0.023381,0.034346,0.025473,0.020312,0,1
0.35042,0.2961,0.20093,0.3266,0.090561,0.078014,0.075098,0.077703,0.96177,0.91728,0.90342,1.0398,0.37007,0.3261,0.37854,0.4015,0,-0.18057,-0.016622,0.061145,0.090376,0.026665,0.037971,0.05443,0.045104,0,1,1.0831,1.1262,1.0011,1.0945,0.48932,0.52752,0.47402,0.45539,-0.23766,-0.11325,-0.42168,-0.25609,0.023381,0.030396,0.017907,0.020312,0,1
0.35042,0.2961,0.12086,0.3266,0.090561,0.074629,0.059464,0.077703,0.96177,0.91564,0.92116,1.0398,0.37007,0.31078,0.37545,0.4015,0,-0.18057,-0.031758,0.036643,0.090376,0.026665,0.035079,0.048982,0.045104,0,1,1.0831,1.1644,1.0488,1.0945,0.48932,0.55101,0.50371,0.45539,-0.23766,-0.1219,-0.56012,-0.25609,0.023381,0.028504,0.012396,0.020312,0,1
0.35042,0.2961,0.09588,0.3266,0.090561,0.071374,0.052207,0.077703,0.96177,0.91495,0.93193,1.0398,0.37007,0.29675,0.35791,0.4015,0,-0.18057,0.0023158,0.075013,0.090376,0.026665,0.036288,0.049758,0.045104,0,1,1.0831,1.1963,1.1034,1.0945,0.48932,0.56722,0.53115,0.45539,-0.23766,-0.10463,-0.66906,-0.25609,0.023381,0.028367,0.00897,0.020312,0,1
0.35042,0.2961,0.09588,0.3266,0.090561,0.068524,0.051462,0.077703,0.96177,0.91582,0.9361,1.0398,0.37007,0.28547,0.35622,0.4015,0,-0.18057,0.059299,0.067176,0.090376,0.026665,0.039723,0.048171,0.045104,0,1,1.0831,1.2219,1.114,1.0945,0.48932,0.57758,0.53654,0.45539,-0.23766,-0.081818,-0.73419,-0.25609,0.023381,0.028703,0.0076106,0.020312,0,1
0.35042,0.2961,0.09588,0.3266,0.090561,0.066094,0.050392,0.077703,0.96177,0.91824,0.93907,1.0398,0.37007,0.27689,0.3512,0.4015,0,-0.18057,0.10553,0.071267,0.090376,0.026665,0.042618,0.047616,0.045104,0,1,1.0831,1.2438,1.1294,1.0945,0.48932,0.58594,0.54436,0.45539,-0.23766,-0.069873,-0.79795,-0.25609,0.023381,0.028457,0.0064349,0.020312,0,1
0.35042,0.2961,0.068735,0.3266,0.090561,0.063716,0.046065,0.077703,0.96177,0.92421,0.94346,1.0398,0.37007,0.27062,0.34522,0.4015,0,-0.18057,0.12592,0.077242,0.090376,0.026665,0.04306,0.046976,0.045104,0,1,1.0831,1.2666,1.1509,1.0945,0.48932,0.59537,0.55655,0.45539,-0.23766,-0.073117,-0.87981,-0.25609,0.023381,0.027229,0.0051859,0.020312,0,1
0.35042,0.28913,-0.0034103,0.3266,0.090561,0.060102,0.037652,0.077703,0.96177,0.93578,0.95218,1.0398,0.37007,0.2664,0.33991,0.4015,0,-0.18057,0.12471,0.085681,0.090376,0.026665,0.041159,0.046225,0.045104,0,1,1.0831,1.2935,1.1783,1.0945,0.48932,0.60714,0.57213,0.45539,-0.23766,-0.088383,-0.96902,-0.25609,0.023381,0.025198,0.0040754,0.020312,0,1
0.35042,0.2654,-0.089988,0.3266,0.090561,0.054336,0.029418,0.077703,0.96177,0.95289,0.96685,1.0398,0.37007,0.26459,0.33532,0.4015,0,-0.18057,0.11188,0.097159,0.090376,0.026665,0.038156,0.045265,0.045104,0,1,1.0831,1.3225,1.2098,1.0945,0.48932,0.61971,0.58671,0.45539,-0.23766,-0.10417,-1.0424,-0.25609,0.023381,0.023201,0.0032829,0.020312,0,1
0.35042,0.25852,-0.14244,0.3266,0.090561,0.051066,0.02457,0.077703,0.96177,0.97104,0.98711,1.0398,0.37007,0.26342,0.33109,0.4015,0,-0.18057,0.10047,0.11946,0.090376,0.026665,0.035488,0.044905,0.045104,0,1,1.0831,1.3486,1.2429,1.0945,0.48932,0.62835,0.59665,0.45539,-0.23766,-0.11372,-1.0889,-0.25609,0.023381,0.021672,0.0027792,0.020312,0,1
0.35042,0.24861,-0.18844,0.3266,0.090561,0.048288,0.020729,0.077703,0.96177,0.98421,1.0096,1.0398,0.37007,0.26269,0.32706,0.4015,1,-0.18057,0.099916,0.15768,0.090376,0.026665,0.034288,0.045994,0.045104,0,1,1.0831,1.3666,1.2759,1.0945,0.48932,0.63368,0.60381,0.45539,-0.23766,-0.11176,-1.1251,-0.25609,0.023381,0.021061,0.0023982,0.020312,0,1
0.35042,0.22917,-0.22301,0.3266,0.090561,0.045539,0.017966,0.077703,0.96177,0.98808,1.0285,1.0398,0.37007,0.2614,0.32063,0.4015,0,-0.18057,0.11506,0.20691,0.090376,0.026665,0.035017,0.048348,0.045104,0,1,1.0831,1.3748,1.3085,1.0945,0.48932,0.63676,0.61094,0.45539,-0.23766,-0.10102,-1.1519,-0.25609,0.023381,0.021291,0.0021162,0.020312,0,1
0.35042,0.1959,-0.23249,0.3266,0.090561,0.04238,0.016573,0.077703,0.96177,0.98233,1.039,1.0398,0.37007,0.25917,0.30965,0.4015,1,-0.18057,0.14326,0.25872,0.090376,0.026665,0.037542,0.051358,0.045104,0,1,1.0831,1.3741,1.3409,1.0945,0.48932,0.63885,0.62058,0.45539,-0.23766,-0.087714,-1.1878,-0.25609,0.023381,0.022057,0.0018368,0.020312,0,1
0.35042,0.14908,-0.24241,0.3266,0.090561,0.038713,0.015378,0.077703,0.96177,0.97044,1.0382,1.0398,0.37007,0.25658,0.2934,0.4015,0,-0.18057,0.17487,0.31071,0.090376,0.026665,0.041082,0.054955,0.045104,0,1,1.0831,1.3678,1.3731,1.0945,0.48932,0.64056,0.63448,0.45539,-0.23766,-0.075905,-1.1759,-0.25609,0.023381,0.023061,0.0017921,0.020312,0,1
0.35042,0.10624,-0.25744,0.3266,0.090561,0.035863,0.014165,0.077703,0.96177,0.95839,1.0282,1.0398,0.37007,0.25515,0.27345,0.4015,0,-0.18057,0.20081,0.37098,0.090376,0.026665,0.044588,0.060204,0.045104,0,1,1.0831,1.3581,1.4045,1.0945,0.48932,0.6405,0.65042,0.45539,-0.23766,-0.070014,-1.162,-0.25609,0.023381,0.0239,0.0017647,0.020312,0,1
0.35042,0.076408,-0.25744,0.3266,0.090561,0.034265,0.014165,0.077703,0.96177,0.95077,1.0282,1.0398,0.37007,0.25657,0.27345,0.4015,0,-0.18057,0.21251,0.37098,0.090376,0.026665,0.046877,0.060204,0.045104,0,1,1.0831,1.3464,1.4045,1.0945,0.48932,0.63803,0.65042,0.45539,-0.23766,-0.073753,-1.162,-0.25609,0.023381,0.024249,0.0017647,0.020312,0,1
0.35042,0.056247,-0.25744,0.3266,0.090561,0.033499,0.014165,0.077703,0.96177,0.94876,1.0282,1.0398,0.37007,0.26155,0.27345,0.4015,0,-0.18057,0.20396,0.37098,0.090376,0.026665,0.04707,0.060204,0.045104,0,1,1.0831,1.3334,1.4045,1.0945,0.48932,0.63412,0.65042,0.45539,-0.23766,-0.092881,-1.162,-0.25609,0.023381,0.023763,0.0017647,0.020312,0,1
0.35042,0.022908,-0.25744,0.3266,0.090561,0.031807,0.014165,0.077703,0.96177,0.95167,1.0282,1.0398,0.37007,0.26995,0.27345,0.4015,0,-0.18057,0.17154,0.37098,0.090376,0.026665,0.044787,0.060204,0.045104,0,1,1.0831,1.3204,1.4045,1.0945,0.48932,0.63092,0.65042,0.45539,-0.23766,-0.12671,-1.162,-0.25609,0.023381,0.022537,0.0017647,0.020312,0,1
0.35042,-0.026136,-0.25744,0.3266,0.090561,0.02906,0.014165,0.077703,0.96177,0.95934,1.0282,1.0398,0.37007,0.28104,0.27345,0.4015,0,-0.18057,0.11551,0.37098,0.090376,0.026665,0.040267,0.060204,0.045104,0,1,1.0831,1.3091,1.4045,1.0945,0.48932,0.62877,0.65042,0.45539,-0.23766,-0.17021,-1.162,-0.25609,0.023381,0.020856,0.0017647,0.020312,0,1
0.35042,-0.080662,-0.25744,0.3266,0.090561,0.026058,0.014165,0.077703,0.96177,0.97329,1.0282,1.0398,0.37007,0.29505,0.27345,0.4015,0,-0.18057,0.047755,0.37098,0.090376,0.026665,0.035023,0.060204,0.045104,0,1,1.0831,1.299,1.4045,1.0945,0.48932,0.62466,0.65042,0.45539,-0.23766,-0.21311,-1.162,-0.25609,0.023381,0.019208,0.0017647,0.020312,0,1
0.35042,-0.089218,-0.25744,0.3266,0.090561,0.025826,0.014165,0.077703,0.96177,0.99234,1.0282,1.0398,0.37007,0.31161,0.27345,0.4015,0,-0.18057,-0.010698,0.37098,0.090376,0.026665,0.030944,0.060204,0.045104,0,1,1.0831,1.2867,1.4045,1.0945,0.48932,0.61366,0.65042,0.45539,-0.23766,-0.24703,-1.162,-0.25609,0.023381,0.017957,0.0017647,0.020312,0,1
0.35042,-0.088617,-0.25744,0.3266,0.090561,0.026301,0.014165,0.077703,0.96177,1.0118,1.0282,1.0398,0.37007,0.33146,0.27345,0.4015,1,-0.18057,-0.029911,0.37098,0.090376,0.026665,0.030108,0.060204,0.045104,0,1,1.0831,1.2657,1.4045,1.0945,0.48932,0.59469,0.65042,0.45539,-0.23766,-0.26698,-1.162,-0.25609,0.023381,0.017443,0.0017647,0.020312,0,1
0.35042,-0.092199,-0.25744,0.3266,0.090561,0.026964,0.014165,0.077703,0.96177,1.0257,1.0282,1.0398,0.37007,0.35374,0.27345,0.4015,1,-0.18057,0.0072637,0.37098,0.090376,0.026665,0.033903,0.060204,0.045104,0,1,1.0831,1.2309,1.4045,1.0945,0.48932,0.56738,0.65042,0.45539,-0.23766,-0.26736,-1.162,-0.25609,0.023381,0.018014,0.0017647,0.020312,0,1
0.35042,-0.058826,-0.25744,0.3266,0.090561,0.030551,0.014165,0.077703,0.96177,1.0306,1.0282,1.0398,0.37007,0.37532,0.27345,0.4015,0,-0.18057,0.086895,0.37098,0.090376,0.026665,0.042731,0.060204,0.045104,0,1,1.0831,1.1816,1.4045,1.0945,0.48932,0.5314,0.65042,0.45539,-0.23766,-0.24288,-1.162,-0.25609,0.023381,0.019997,0.0017647,0.020312,0,1
0.35042,-0.012932,-0.25744,0.3266,0.090561,0.035902,0.014165,0.077703,0.96177,1.0274,1.0282,1.0398,0.37007,0.39397,0.27345,0.4015,0,-0.18057,0.1756,0.37098,0.090376,0.026665,0.055418,0.060204,0.045104,0,1,1.0831,1.1231,1.4045,1.0945,0.48932,0.49108,0.65042,0.45539,-0.23766,-0.19465,-1.162,-0.25609,0.023381,0.023626,0.0017647,0.020312,0,1
0.35042,-0.00027032,-0.25744,0.3266,0.090561,0.039008,0.014165,0.077703,0.96177,1.02,1.0282,1.0398,0.37007,0.40872,0.27345,0.4015,0,-0.18057,0.24708,0.37098,0.090376,0.026665,0.068945,0.060204,0.045104,0,1,1.0831,1.0666,1.4045,1.0945,0.48932,0.45501,0.65042,0.45539,-0.23766,-0.13937,-1.162,-0.25609,0.023381,0.028318,0.0017647,0.020312,0,1
0.35042,-0.0014092,-0.25744,0.3266,0.090561,0.040541,0.014165,0.077703,0.96177,1.0124,1.0282,1.0398,0.37007,0.41848,0.27345,0.4015,0,-0.18057,0.29043,0.37098,0.090376,0.026665,0.079384,0.060204,0.045104,0,1,1.0831,1.0229,1.4045,1.0945,0.48932,0.42877,0.65042,0.45539,-0.23766,-0.093108,-1.162,-0.25609,0.023381,0.032825,0.0017647,0.020312,0,1
